mapc,ten,demuc_id,chuong_id,chude_id,noidung,chimuc,vbqppl,vbqppl_link,stt
010060000000000050000380000000000000000000402694000490000200,Điều 1.6.NĐ.4.2. Tiền lương và thời gian công tác để tính hưởng chế độ,18b6dee2-0ff9-4cb7-b2b4-fb6ee352013e,01006000000000005000,c3b69131-2931-4f67-926e-b244e18e8081,"1. Tiền lương để tính hưởng chế độ

a) Tiền lương để tính hưởng chế độ trợ cấp một lần quy định tại điểm a khoản 4 Điều 3 Nghị định này được tính bằng mức bình quân tiền lương tháng đóng bảo hiểm xã hội của 05 năm (60 tháng) cuối trước khi sĩ quan, hạ sĩ quan nghỉ hưu;

b) Tiền lương để tính hưởng chế độ trợ cấp một lần quy định tại điểm b khoản 4 Điều 3, điểm b khoản 2 Điều 5 và khoản 2 Điều 8 Nghị định này là tiền lương (bao gồm: Tiền lương theo cấp bậc hàm, ngạch, bậc đối với sĩ quan, hạ sĩ quan; tiền lương theo nhóm, ngạch, bậc đối với công nhân công an và các khoản phụ cấp chức vụ, phụ cấp thâm niên nghề, phụ cấp thâm niên vượt khung hoặc mức chênh lệch bảo lưu) của tháng liền kề trước thời điểm sĩ quan, hạ sĩ quan và công nhân công an thôi việc, hy sinh, từ trần.

2. Thời gian công tác để tính hưởng chế độ

a) Thời gian công tác để tính hưởng chế độ trợ cấp một lần quy định tại khoản 4 Điều 3 và điểm b khoản 2 Điều 5 Nghị đinh này là tổng thời gian công tác, học tập, làm việc có đóng bảo hiểm xã hội chưa được hưởng trợ cấp một lần (xuất ngũ, thôi việc);

b) Khi tính thời gian công tác quy định tại điểm a khoản này và khoản 1 Điều 8 Nghị định này nếu đứt quãng thì được cộng dồn, nếu có tháng lẻ thì được tính như sau: Dưới 03 tháng không tính, từ đủ 03 tháng đến đủ 06 tháng được tính là 1/2 năm, từ trên 06 tháng đến dưới 12 tháng được tính tròn là 01 năm.

Chương II
CHẾ ĐỘ, CHÍNH SÁCH ĐỐI VỚI SĨ QUAN, HẠ SĨ QUAN, CHIẾN SĨ THÔI PHỤC VỤ TRONG CÔNG AN NHÂN DÂN, HY SINH, TỪ TRẦN
",2,"(Điều 2 Nghị định số 49/2019/NĐ-CP, có hiệu lực thi hành kể từ ngày 25/07/2019)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=135512#Dieu_2,252
010060000000000050000380000000000000000000802434900240000300,Điều 1.6.TT.2.3. Mức phụ cấp và công thức tính hưởng,18b6dee2-0ff9-4cb7-b2b4-fb6ee352013e,01006000000000005000,c3b69131-2931-4f67-926e-b244e18e8081,"1. Mức phụ cấp công vụ đối với các đối tượng quy định tại khoản 1 Điều 2 Thông tư này bằng 25% mức lương cấp bậc hàm, mức lương ngạch bậc hoặc mức phụ cấp cấp bậc hàm, cộng phụ cấp chức vụ lãnh đạo, phụ cấp thâm niên vượt khung (nếu có) hiện hưởng.

2. Công thức tính mức tiền phụ cấp công vụ được hưởng hàng tháng như sau:




Mức lương tối thiểu chung thực hiện theo quy định của Nhà nước (mức lương tối thiểu chung để tính hưởng phụ cấp công vụ từ ngày 01-5-2012 là 1.050.000 đồng/tháng).

* Khi tính mức tiền phụ cấp công vụ của mỗi người, nếu có số lẻ từ 50 đồng trở lên thì làm tròn thành 100 đồng, nếu dưới 50 đồng thì bỏ.

Ví dụ 1: Đồng chí Nguyễn Văn A, Đội trưởng; hưởng lương hệ số 6,00 (cấp bậc hàm Thiếu tá), phụ cấp chức vụ lãnh đạo hệ số 0,3. Mức tiền phụ cấp công vụ một tháng của đồng chí A là:

(6,00 + 0,30) x 1.050.000 đồng x 25% = 1.653.800 đồng.

Ví dụ 2: Đồng chí Lê Thị H, Thiếu tá chuyên môn kỹ thuật; hưởng lương hệ số 5,20 (N2-SC) + 6% phụ cấp thâm niên vượt khung. Mức tiền phụ cấp công vụ một tháng của đồng chí H là:

(5,20 + 5,20 x 6%) x 1.050.000 đồng x 25% = 1.446.900 đồng.

Ví dụ 3: Đồng chí Nguyễn Văn B, hạ sĩ quan phục vụ có thời hạn trong Công an nhân dân; hưởng hệ số phụ cấp 0,60 (cấp bậc hàm Trung sĩ). Mức tiền phụ cấp công vụ một tháng của đồng chí B là:

0,60 x 1.050.000 đồng x 25% = 157.500 đồng.

Ví dụ 4: Chị Nguyễn Thị T, lao động hợp đồng nấu ăn; hưởng lương hệ số 2,80. Mức tiền phụ cấp công vụ một tháng của chị T là:

2,80 x 1.050.000 đồng x 25% = 735.000 đồng.
",3,"(Điều 3 Thông tư số 24/2012/TT-BCA, có hiệu lực thi hành kể từ ngày 01/06/2012)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=158311#Dieu_3,253
010060000000000050000380000000000000000000802434900240000400,"Điều 1.6.TT.2.4. Nguyên tắc, cách tính hưởng phụ cấp",18b6dee2-0ff9-4cb7-b2b4-fb6ee352013e,01006000000000005000,c3b69131-2931-4f67-926e-b244e18e8081,"1. Phụ cấp công vụ được chi trả cùng kỳ lương hàng tháng và không tính để đóng, hưởng chế độ bảo hiểm xã hội, bảo hiểm y tế.

2. Đối tượng được hưởng phụ cấp công vụ nếu chuyển sang đối tượng không được hưởng phụ cấp công vụ thì thôi hưởng phụ cấp công vụ kể từ tháng tiếp theo. Các trường hợp được chuyển đổi ngược lại thì được hưởng phụ cấp công vụ kể từ tháng được chuyển đổi.

3. Đối tượng được hưởng phụ cấp ưu đãi nghề, phụ cấp trách nhiệm nghề (thanh tra viên, chuyên trách công tác kiểm tra Đảng, biểu diễn nghệ thuật…) hoặc phụ cấp đặc thù đối với cán bộ, chiến sĩ trong Công an nhân dân; đồng thời thuộc đối tượng được hưởng phụ cấp công vụ quy định tại khoản 1, Điều 2 Thông tư này thì cũng được hưởng chế độ phụ cấp công vụ theo quy định tại Thông tư này.

4. Đối tượng hưởng phụ cấp công vụ quy định tại khoản 1, Điều 2 Thông tư này không được tính hưởng phụ cấp công vụ trong thời gian sau:

a) Thời gian đi công tác, làm việc, học tập ở nước ngoài được hưởng 40% tiền lương theo quy định tại khoản 4, Điều 8 Nghị định số 204/2004/NĐ-CP ngày 14-12-2004 của Chính phủ về chế độ tiền lương đối với cán bộ, công chức, viên chức và lực lượng vũ trang.

b) Thời gian nghỉ việc riêng liên tục từ 01 tháng trở lên.

c) Thời gian nghỉ việc hưởng trợ cấp bảo hiểm xã hội theo quy định của pháp luật về bảo hiểm xã hội.

d) Thời gian nghỉ công tác chờ hưởng chế độ hưu trí.

đ) Thời gian tham dự khóa huấn luyện chiến sĩ mới của hạ sĩ quan, chiến sĩ phục vụ có thời hạn trong Công an nhân dân.

e) Thời gian bị đình chỉ công tác hoặc bị tạm giữ, tạm giam.
",4,"(Điều 4 Thông tư số 24/2012/TT-BCA, có hiệu lực thi hành kể từ ngày 01/06/2012)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=158311#Dieu_4,254
010060000000000050000380000000000000000000802434900240000500,Điều 1.6.TT.2.5. Nguồn kinh phí,18b6dee2-0ff9-4cb7-b2b4-fb6ee352013e,01006000000000005000,c3b69131-2931-4f67-926e-b244e18e8081,"Kinh phí chi trả chế độ phụ cấp công vụ quy định tại Nghị định số 34/2012/NĐ-CP ngày 15-4-2012 của Chính phủ và hướng dẫn tại Thông tư này do ngân sách nhà nước bảo đảm và được thực hiện theo hướng dẫn của Cục Tài chính.

Riêng đối với các đơn vị sự nghiệp công lập có thu trong Công an nhân dân, kinh phí đảm bảo chi trả phụ cấp công vụ (nếu có) thực hiện theo quy định tại Thông tư số 06/2010/TT-BCA ngày 21-01-2010 của Bộ Công an quy định chế độ quản lý tài chính đơn vị sự nghiệp công lập có thu trong Công an nhân dân.
",5,"(Điều 5 Thông tư số 24/2012/TT-BCA, có hiệu lực thi hành kể từ ngày 01/06/2012)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=158311#Dieu_5,255
0100600000000000500003900000000000000000,"Điều 1.6.LQ.39. Chăm sóc sức khỏe đối với sĩ quan, hạ sĩ quan, chiến sĩ, sinh viên, học sinh, công nhân công an và thân nhân",18b6dee2-0ff9-4cb7-b2b4-fb6ee352013e,01006000000000005000,c3b69131-2931-4f67-926e-b244e18e8081,"1. Sĩ quan, hạ sĩ quan, chiến sĩ, sinh viên, học sinh và công nhân công an được bảo đảm chăm sóc sức khỏe; khi bị thương, ốm đau, tai nạn, rủi ro nghề nghiệp ở xa cơ sở đăng ký khám bệnh, chữa bệnh ban đầu hoặc mắc những bệnh mà cơ sở khám bệnh, chữa bệnh của Công an nhân dân không có khả năng điều trị thì được khám bệnh, chữa bệnh tại các cơ sở khám bệnh, chữa bệnh khác, được thanh toán viện phí và thực hiện các chế độ khác theo quy định của pháp luật.

2. Cha, mẹ đẻ, người nuôi dưỡng hợp pháp; cha, mẹ đẻ, người nuôi dưỡng hợp pháp của vợ hoặc chồng; vợ hoặc chồng; con đẻ, con nuôi hợp pháp dưới 18 tuổi của sĩ quan, hạ sĩ quan, chiến sĩ, sinh viên và học sinh Công an nhân dân không có chế độ bảo hiểm y tế thì được Công an nhân dân mua bảo hiểm y tế, được khám bệnh, chữa bệnh tại các cơ sở khám bệnh, chữa bệnh theo quy định của pháp luật.

3. Cha, mẹ đẻ, người nuôi dưỡng hợp pháp; cha, mẹ đẻ, người nuôi dưỡng hợp pháp của vợ hoặc chồng; vợ hoặc chồng; con đẻ, con nuôi hợp pháp dưới 18 tuổi của công nhân công an không có chế độ bảo hiểm y tế thì được mua bảo hiểm y tế, được khám bệnh, chữa bệnh tại các cơ sở khám bệnh, chữa bệnh theo quy định của Chính phủ.

4. Nhà nước bảo đảm kinh phí để thực hiện quy định tại khoản 1 và khoản 2 Điều này.
",39,"(Điều 39 Luật số 37/2018/QH14, có hiệu lực thi hành kể từ ngày 01/07/2019)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=137283#Chuong_V_Dieu_39,256
010060000000000050000390000000000000000000802384300550000300,"Điều 1.6.TT.1.3. Nguyên tắc quản lý, chăm sóc sức khoẻ cán bộ, chiến sĩ",18b6dee2-0ff9-4cb7-b2b4-fb6ee352013e,01006000000000005000,c3b69131-2931-4f67-926e-b244e18e8081,"1. Tiến hành chủ động, thường xuyên, kịp thời, có sự phân cấp rõ ràng và tuân thủ đúng quy định về chuyên môn kỹ thuật nhằm bảo đảm và nâng cao sức khoẻ cho cán bộ, chiến sĩ phục vụ công tác và chiến đấu.

2. Hồ sơ sức khoẻ của cán bộ, chiến sĩ phải được ghi chép đầy đủ, chính xác, kịp thời và phải được quản lý chặt chẽ tại đơn vị.

3. Chủ động phối hợp với y tế quân, dân y trên địa bàn để đảm bảo chăm sóc sức khỏe cho cán bộ, chiến sĩ.
",3,"(Điều 3 Thông tư số 55/2010/TT-BCA, có hiệu lực thi hành kể từ ngày 01/02/2011)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=158315#Dieu_3,257
010060000000000050000390000000000000000000802384300550000500,Điều 1.6.TT.1.5. Theo dõi sức khỏe thường xuyên,18b6dee2-0ff9-4cb7-b2b4-fb6ee352013e,01006000000000005000,c3b69131-2931-4f67-926e-b244e18e8081,"1. Công tác theo dõi sức khoẻ thường xuyên được thực hiện như sau:

a) Đối với sĩ quan, hạ sĩ quan nghiệp vụ, sĩ quan, hạ sĩ quan chuyên môn kỹ thuật, công nhân, viên chức Công an nhân dân: y tế các đơn vị tiến hành kiểm tra sức khoẻ ban đầu, lập hồ sơ sức khoẻ, theo dõi tình hình sức khoẻ; đặc biệt chú ý những người sức khỏe loại III, IV, V; người có bệnh mạn tính hoặc thay đổi sức khỏe do tuổi tác, hoạt động ở môi trường độc hại, vùng sâu, vùng xa để thực hiện các biện pháp điều trị dự phòng thích hợp.

b) Đối với chiến sĩ phục vụ có thời hạn, học sinh, sinh viên trong các trường Công an nhân dân: y tế đơn vị lập hồ sơ sức khỏe sau khi tiến hành khám sức khoẻ tuyển chọn; theo dõi sức khỏe trên các mặt luyện tập, công tác và sinh hoạt.

c) Tiến hành cấp cứu và điều trị kịp thời đối với những trường hợp bị bệnh, bị thương, tai nạn trong công tác và sinh hoạt.

2. Dựa vào kết quả theo dõi sức khỏe thường xuyên để tiến hành phân loại sức khỏe và xác định chế độ, phương pháp luyện tập, rèn luyện, thực hiện các biện pháp phòng ngừa và đề xuất bố trí công tác, chiến đấu phù hợp với tình trạng sức khỏe của từng cán bộ, chiến sĩ.
",5,"(Điều 5 Thông tư số 55/2010/TT-BCA, có hiệu lực thi hành kể từ ngày 01/02/2011)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=158315#Dieu_5,258
010060000000000050000390000000000000000000802384300550000600,Điều 1.6.TT.1.6. Theo dõi và điều trị bệnh mạn tính,18b6dee2-0ff9-4cb7-b2b4-fb6ee352013e,01006000000000005000,c3b69131-2931-4f67-926e-b244e18e8081,"1. Y tế đơn vị tiến hành đăng ký danh sách cán bộ, chiến sĩ mắc bệnh mạn tính của đơn vị mình để quản lý, theo dõi tình hình diễn biến của bệnh và thực hiện việc điều trị bệnh; đồng thời định kỳ kiểm tra, đánh giá kết quả điều trị đối với từng cán bộ, chiến sĩ mắc bệnh mạn tính.

2. Quy trình điều trị bệnh mạn tính đối với cán bộ, chiến sĩ như sau:

a) Hướng dẫn chế độ sinh hoạt, công tác, rèn luyện thể lực phù hợp đối với từng cán bộ, chiến sĩ;

b) Hướng dẫn chế độ sử dụng thuốc và kiểm tra việc sử dụng thuốc của cán bộ, chiến sĩ;

c) Thường xuyên tuyên truyền, giáo dục kiến thức về bệnh mạn tính đối với cán bộ, chiến sĩ;

d) Định kỳ kiểm tra sức khoẻ và đánh giá kết quả điều trị đối với từng cán bộ, chiến sĩ;

3. Kết quả theo dõi, điều trị bệnh mạn tính phải được ghi chép vào hồ sơ sức khỏe và biểu đồ theo dõi sức khỏe. Y tế đơn vị phải tổng hợp, phân tích kịp thời và báo cáo thủ trưởng đơn vị, y tế cấp trên, đồng thời đề xuất các giải pháp điều trị tiếp theo để nâng cao sức khỏe của cán bộ, chiến sĩ.
",6,"(Điều 6 Thông tư số 55/2010/TT-BCA, có hiệu lực thi hành kể từ ngày 01/02/2011)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=158315#Dieu_6,259
010060000000000050000390000000000000000000802384300550000700,Điều 1.6.TT.1.7. Khám sức khỏe định kỳ,18b6dee2-0ff9-4cb7-b2b4-fb6ee352013e,01006000000000005000,c3b69131-2931-4f67-926e-b244e18e8081,"1. Việc khám sức khoẻ định kỳ đối với cán bộ, chiến sĩ được tiến hành theo hai hình thức là khám tập trung và khám đơn lẻ.

2. Điều kiện của cơ sở kháếgức khoẻ định kỳ

Các cơ sở y tế tham gia khám sức khỏe định kỳ cho cán bộ, chiến sĩ phải đảm bảo được các điều kiện sau:

a) Có bác sĩ khám chuyên khoa: nội, ngoại, sản phụ khoa, mắt, tai mũi họng, răng hàm mặt; có các bác sĩ, kỹ thuật viên làm các xét nghiệm

b) Có đủ cơ sở vật chất, trang thiết bị, có đủ phòng khám, phòng chẩn đoán cận lâm sàng quy định tại Phụ lục số 1 ban hành kèm theo Thông tư này; trường hợp chưa đủ cơ sở vật chất thì được kết hợp (thông qua hình thức hợp đồng liên kết) với các cơ sở có đủ nhân lực, cơ sở vật chất, trang thiết bị để tổ chức khám søc kháe định kỳ cho cán bộ, chiến sĩ.

Định mức vật tư tiêu hao và kinh phí cho hoạt động khám sức khoẻ định kỳ được thực hiện theo quy định tại Phụ lục số 3 ban hành kèm theo Thông tư này.

3. Việc khám sức khỏe định kỳ đối với cán bộ, chiến sĩ được tiến hành căn cứ vào điều kiện, đặc điểm công tác và tình hình cụ thể của từng đơn vị, địa phương nhưng phải đảm bảo tổ chức khám sức khỏe định kỳ ít nhất hai năm một lần.

4. Cán bộ, chiến sĩ có trách nhiệm cung cấp đầy đủ, chính xác trung thực các thông tin cá nhân, tình trạng sức khỏe hiện tại, tiền sử bệnh tật của bản thân và gia đình trong phần tiền sử của đối tượng khám sức khỏe.

5. Quy trình khám sức khoẻ định kỳ:

- Khám thể lực, gồm: đo chiều cao, cân nặng, vòng ngực trung bình; kiểm tra các thông số về nhịp tim, huyết áp, nhiệt độ có thể, nhịp thở và chỉ số BMI;

- Khám lâm sàng toàn diện theo các chuyên khoa;

- Khám cận lâm sàng bắt buộc: xét nghiệm công thức máu; xét nghiệm nước tiểu; chụp X - quang tim, phổi thẳng.

- Khám cận lâm sàng khác: các cơ sở y tế chỉ tiến hành các xét nghiệm cận lâm sàng khác đối với cán bộ, chiến sĩ khi có chỉ định của bác sĩ lâm sàng.

Các bác sĩ lâm sàng sau khi khám sức khoẻ cho cán bộ, chiến sĩ phải tiến hành phân loại sức khỏe theo từng chuyên khoa; ký và ghi rõ họ tên vào sổ khám sức khỏe định kỳ quy định tại Phụ lục số 2 ban hành kèm theo Thông tư này và chịu trách nhiệm về kết luận của mình;

Người có trách nhiệm ghi kết quả khám bệnh cận lâm sàng phải ký và ghi rõ họ tên vào sổ khám sức khỏe định kỳ.

6. Căn cứ vào kết quả khám lâm sàng và cận lâm sàng, người có thẩm quyền hoặc người được ủy quyền thực hiện việc kết luận về sức khoẻ cán bộ, chiến sĩ bao gồm các nội dung:

- Phân loại sức khỏe cán bộ, chiến sĩ theo tiêu chuẩn quy định của Bộ Y tế;

- Ghi rõ các bệnh, tật (nếu có) và đề xuất phương án điều trị, phục hồi chức năng, khám chuyên khoa để điều trị bệnh, khám bệnh nghề nghiệp;

- Kiến nghị với cấp có thẩm quyền phân công công tác phù hợp.

7. Thủ trưởng cơ sở khám sức khoẻ hoặc người được thủ trưởng cơ sở khám sức khỏe ủy quyền kết luận và ký vào Sổ khám sức khoẻ định kỳ và phải chịu trách nhiệm về kết luận của mình. Sổ khám sức khỏe định kỳ được lưu tại y tế đơn vị.

8. Sau khi khám sức khỏe định kỳ, y tế đơn vị phải tiến hành đ¸nh giá tình hình sức khỏe sau khám sức khỏe định kỳ đối với cán bộ, chiến sĩ như sau:

a) Đánh giá tỷ lệ quân số được khám sức khỏe, tỷ lệ sức khỏe từng loại và so sánh kết quả với các lần khám trước.

b) Đánh giá mức độ ảnh hưởng của chế độ luyện tập, rèn luyện, sinh hoạt tới sức khỏe của cán bộ, chiến sĩ.

c) Đánh giá các ưu điểm, những mặt còn hạn chế của y tế đơn vị trong công tác quản lý, chăm sóc sức khỏe cán bộ, chiến sĩ.

d) Lập danh sách cán bộ chiến sĩ có sức khỏe loại III, IV, V; những người mắc bệnh mạn tính và chế độ cần thực hiện như chế độ dinh dưỡng, chế độ luyện tập, điều trị, điều dưỡng; đề nghị với đơn vị những biện pháp khắc phục các nguyên nhân ảnh hưởng xấu đến sức khỏe của cán bộ, chiến sĩ.
",7,"(Điều 7 Thông tư số 55/2010/TT-BCA, có hiệu lực thi hành kể từ ngày 01/02/2011)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=158315#Dieu_7,260
010060000000000050000390000000000000000000802384300550000800,Điều 1.6.TT.1.8. Chế độ báo cáo,18b6dee2-0ff9-4cb7-b2b4-fb6ee352013e,01006000000000005000,c3b69131-2931-4f67-926e-b244e18e8081,"1. Chế độ báo cáo sau khám sức khỏe định kỳ

a) Sau khi có kết quả khám sức khoẻ định kỳ của cán bộ, chiến sĩ, Trưởng phòng, Trưởng ban, Phụ trách y tế đơn vị phải tiến hành tổng hợp tình hình sức khoẻ của cán bộ, chiến sĩ, làm báo cáo gửi y tế cấp trên và thủ trưởng đơn vị.

b) Kết quả khám sức khoẻ định kỳ của cán bộ, chiến sĩ phải được lưu trữ, thống kê đầy đủ vào hoạt động chung của cơ sở y tế.

2. Chế độ báo cáo về tình hình công tác theo dõi sức khoẻ thường xuyên

a) Trưởng phòng, Trưởng ban, Phụ trách y tế đơn vị chịu trách nhiệm báo cáo tổng hợp tình hình sức khỏe của cán bộ, chiến sĩ, cụ thể như sau: 1 tháng/1 lần đối với đối tượng cán bộ tại điểm a khoản 2 Điều 12 Thông tư này; 3 tháng/1 lần đối với cán bộ, chiến sĩ quy định tại điểm b, c khoản 2 Điều 12 Thông tư này. Đối với những trường hợp cán bộ, chiến sĩ bị bệnh hiểm nghèo, bị thương, bị tử vong phải báo cáo ngay theo phân cấp quản lý.

b) Các bệnh viện (một tuần một lần) và các bệnh xá (một tháng một lần) có trách nhiệm báo cáo về Cục Y tế danh sách đối tượng cán bộ quy định tại điểm a khoản 2 Điều 12 Thông tư này vào cấp cứu, điều trị tại bệnh viện, bệnh xá theo quy định của Ban bảo vệ, chăm sóc sức khoẻ cán bộ cao cấp Bộ Công an.
",8,"(Điều 8 Thông tư số 55/2010/TT-BCA, có hiệu lực thi hành kể từ ngày 01/02/2011)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=158315#Dieu_8,261
010060000000000050000390000000000000000000802384300550000900,Điều 1.6.TT.1.9. Kiểm tra sức khỏe khi cần thiết,18b6dee2-0ff9-4cb7-b2b4-fb6ee352013e,01006000000000005000,c3b69131-2931-4f67-926e-b244e18e8081,"Kiểm tra sức khỏe khi cần thiết đối với cán bộ, chiến sĩ do y tế đơn vị tiến hành trong các trường hợp sau:

1. Cán bộ chiến sĩ đi công tác dài ngày trở về để nắm tình hình bệnh truyền nhiễm.

2. Cán bộ chiến sĩ đi điều trị ở bệnh viện, bệnh xá về để nắm tình hình sức khoẻ hiện tại; xác định các biện pháp điều trị dự phòng tiếp theo chỉ định của bệnh viện, bệnh xá.

3. Cán bộ, chiến sĩ được cử làm nhân viên nhà ăn, nhà bếp, kho thực phẩm nhằm phát hiện bệnh ngoài da, bệnh truyền nhiễm, bệnh đường ruột.

4. Cán bộ, chiến sĩ làm việc, tiếp xúc với các yếu tố độc hại.

5. Cán bộ, chiến sĩ có sức khỏe loại III, IV, V khi xét thấy cần thiết.

6. Cán bộ, chiến sĩ tham dự các cuộc luyện tập đặc biệt, thi đấu thể dục thể thao. Việc kiểm tra søc kháe đối với đối tượng này được thực hiện như sau:

a) Y tế đơn vị tham gia lập kế hoạch luyện tập, rèn luyện thân thể và kiểm tra hàng ngày việc luyện tập, rèn luyện thân thể: áp dụng chủ yếu tại các trường, học viện, trung tâm huấn luyện, các đơn vị cảnh sát bảo vệ, cảnh sát cơ động, cảnh vệ trong Công an nhân dân;

b) Y tế đơn vị tiến hành kiểm tra sức khỏe trước, trong và sau luyện tập, thi đấu nhằm đánh giá ảnh hưởng của công tác luyện tập, thi đấu tới sức khỏe để quyết định có luyện tập và thi đấu hay không.
",9,"(Điều 9 Thông tư số 55/2010/TT-BCA, có hiệu lực thi hành kể từ ngày 01/02/2011)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=158315#Dieu_9,262
010060000000000050000390000000000000000000802384300550001000,"Điều 1.6.TT.1.10. Giáo dục, tư vấn và truyền thông về sức khỏe",18b6dee2-0ff9-4cb7-b2b4-fb6ee352013e,01006000000000005000,c3b69131-2931-4f67-926e-b244e18e8081,"1. Y tế đơn vị có trách nhiệm tư vấn về sức khoẻ, tổ chức truyền thông về vệ sinh phòng bệnh cho cán bộ, chiến sĩ nhằm thực hiện tốt các quy định về vệ sinh phòng bệnh, phòng ngừa tai nạn.

2. Hình thức tư vấn và truyền thông phải lựa chọn cho phù hợp với từng đối tượng cán bộ, chiến sĩ bao gồm: tiếp cận cá nhân, tiếp cận nhóm hoặc tiếp cận xã hội (thông qua các phương tiện đài phát thanh, truyền hình, ấn phẩm và các phương tiện khác như băng đĩa, phim, ảnh tuyên truyền).
",10,"(Điều 10 Thông tư số 55/2010/TT-BCA, có hiệu lực thi hành kể từ ngày 01/02/2011)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=158315#Dieu_10,263
010060000000000050000390000000000000000000802384300550001100,Điều 1.6.TT.1.11. Chế độ chăm sóc sức khoẻ,18b6dee2-0ff9-4cb7-b2b4-fb6ee352013e,01006000000000005000,c3b69131-2931-4f67-926e-b244e18e8081,"Chế độ chăm sóc sức khoẻ cho cán bộ, chiến sĩ được thực hiện như sau:

1. Đối tượng là cán bộ lãnh đạo quy định tại điểm a khoản 2 Điều 12 Thông tư này được chăm sóc sức khoẻ theo chế độ quy định của Ban bảo vệ, chăm sóc sức khỏe cán bộ cao cấp Bộ Công an.

2. Đối tượng là cán bộ, chiến sĩ quy định tại điểm b, c khoản 2 Điều 12 Thông tư này thực hiện chế độ chăm sóc sức khoẻ như sau:

a) Sức khỏe loại I, II: y tế đơn vị hướng dẫn cán bộ, chiến sĩ tự chăm sóc sức khoẻ.

b) Sức khỏe loại III, IV, V: y tế đơn vị cần có chế độ theo dõi cụ thể và đề xuất chế độ điều trị dự phòng cần thiết, phù hợp đối với từng trường hợp của cán bộ, chiến sĩ (đi điều trị, nghỉ dưỡng, điều dưỡng).

3. Trường hợp cán bộ, chiến sĩ mắc bệnh nặng, điều trị đòi hỏi chi phí lớn, vượt quá khả năng của tuyến y tế Công an nhân dân phải được chuyển đến các bệnh viện tuyến trên của Bộ Y tế để điều trị. Việc thanh toán chi phí khám bệnh, chữa bệnh thực hiện theo quy định tại Thông tư số 04/2008/TT-BCA-H11 ngày 17-3-2008 của Bộ Công an hướng dẫn chế độ thanh toán tiền khám chữa bệnh trong lực lượng Công an nhân dân.
",11,"(Điều 11 Thông tư số 55/2010/TT-BCA, có hiệu lực thi hành kể từ ngày 01/02/2011)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=158315#Dieu_11,264
