mapc,ten,demuc_id,chuong_id,chude_id,noidung,chimuc,vbqppl,vbqppl_link,stt
0800300000000000100000340211980104000030,Điều 8.3.NĐ.1.3. Giải thích từ ngữ,c57132ec-b2a3-4e38-9433-afd6cc770a8c,08003000000000001000,efbefb52-bf45-41df-aaf4-6a4e833f333e,"Trong Nghị định này, các từ ngữ dưới đây được hiểu như sau:

1. Người nước ngoài thường trú ở Việt Nam là công dân nước ngoài và người không quốc tịch cư trú, làm ăn, sinh sống lâu dài ở Việt Nam.

2. Quy mô gia đình ít con là mỗi cặp vợ chồng có một hoặc hai con.

3. Điều chỉnh quy mô dân số là làm thay đổi số lượng dân số của một quốc gia, khu vực, vùng địa lý kinh tế hoặc một đơn vị hành chính.

4. Tư vấn dân số là sự góp ý, phân tích, hướng dẫn cho cơ quan, tổ chức, cá nhân hiểu đúng thông tin về dân số để thực hiện công tác dân số một cách phù hợp.
",3,"(Điều 3 Nghị định số 104/2003/NĐ-CP, có hiệu lực thi hành kể từ ngày 03/10/2003)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=20509#Chuong_I_Dieu_3,12
0800300000000000100000380248390025000020,Điều 8.3.TL.2.2. Giải thích từ ngữ,c57132ec-b2a3-4e38-9433-afd6cc770a8c,08003000000000001000,efbefb52-bf45-41df-aaf4-6a4e833f333e,"1. Tiếp thị xã hội là một phương thức phân phối trung gian giữa miễn phí và thị trường thương mại, tạo ra sự chuyển đổi hành vi của khách hàng từ sử dụng miễn phí sang sử dụng có giá trị thương mại.

2. Sản phẩm tiếp thị xã hội là phương tiện tránh thai, phòng, chống HIV/AIDS và các bệnh lây truyền qua đường tình dục, bao gồm các loại thuốc, sinh phẩm, dụng cụ y tế, bao sao su các loại được sử dụng với mục đích tránh thai, phòng, chống HIV/AIDS. Các sản phẩm này đã được đăng ký chất lượng, kiểu dáng, mẫu mã sản phẩm dùng riêng cho tiếp thị xã hội và được cơ quan có thẩm quyền cấp phép lưu hành tại Việt Nam.

3. Hoạt động tiếp thị xã hội là việc sử dụng kỹ thuật thương mại (các hoạt động dựa vào thị trường) kết hợp với các hoạt động phi thị trường nhằm tạo ra nhu cầu sử dụng của khách hàng, tạo ra sự sẵn có và khả năng tiếp cận dễ dàng đến sản phẩm tiếp thị xã hội.

4. Phân phối sản phẩm tiếp thị xã hội là quá trình vận chuyển, bảo quản, mua, bán sản phẩm tiếp thị xã hội trong hệ thống phân phối sản phẩm và chỉ được kết thúc khi sản phẩm tiếp thị xã hội được bán cho khách hàng.

5. Thúc đẩy sản phẩm tiếp thị xã hội là việc cung cấp sản phẩm xúc tiến, quảng cáo và truyền thông, chuyển đổi hành vi nhằm nâng cao sự hiểu biết, thúc đẩy khả năng chấp nhận và sử dụng sản phẩm tiếp thị xã hội.

6. Cơ quan quản lý tiếp thị xã hội về các loại bao cao su và phương tiện tránh thai và phòng, chống bệnh lây truyền qua đường tình dục (sau đây gọi là Cơ quan quản lý tiếp thị xã hội) là cơ quan, đơn vị được Bộ Y tế giao nhiệm vụ quản lý đối với hoạt động tiếp thị xã hội.

7. Đơn vị thực hiện tiếp thị xã hội về các loại bao cao su và phương tiện tránh thai và phòng, chống bệnh lây truyền qua đường tình dục (sau đây gọi là Đơn vị thực hiện tiếp thị xã hội) là đơn vị trúng thầu theo cơ chế đấu thầu, đặt hàng hoặc giao nhiệm vụ theo quy định tại Quyết định số 39/2008/QĐ-TTg ngày 14/3/2008 của Thủ tướng Chính phủ ban hành quy chế đầu thầu, đặt hàng, giao nhiệm vụ cung cấp dịch vụ sự nghiệp công sử dụng ngân sách nhà nước và văn bản hướng dẫn có liên quan.

8. Đại lý bán sản phẩm tiếp thị xã hội các loại bao cao su và phương tiện tránh thai và phòng, chống bệnh lây truyền qua đường tình dục (sau đây gọi là Đại lý bán sản phẩm tiếp thị) là các pháp nhân hoặc thể nhân làm đại lý bán sản phẩm tiếp thị xã hội, có đăng ký kinh doanh mở tài khoản tại Kho bạc nhà nước hoặc ngân hàng thương mại, trực tiếp thực hiện việc bán sản phẩm tiếp thị xã hội đến người sử dụng.
",2,"(Điều 2 Thông tư liên tịch số 25/2013/TTLT-BYT-BTC, có hiệu lực thi hành kể từ ngày 20/10/2013)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=46979#Chuong_I_Dieu_2,13
0800300000000000100000380257930007000030,Điều 8.3.TL.3.3. Giải thích từ ngữ,c57132ec-b2a3-4e38-9433-afd6cc770a8c,08003000000000001000,efbefb52-bf45-41df-aaf4-6a4e833f333e,"Trong Thông tư này, các từ ngữ dưới đây được hiểu như sau:

1. Dân tộc thiểu số là dân tộc được quy định tại Khoản 2 Điều 4 của Nghị định số 05/2011/NĐ-CP ngày 14 tháng 01 năm 2011 của Chính phủ về công tác dân tộc.

2. Hộ nghèo là hộ được cấp có thẩm quyền phê duyệt theo tiêu chí quy định tại Quyết định số 09/2011/QĐ-TTg ngày 30 tháng 01 năm 2011 của Thủ tướng Chính phủ về việc ban hành chuẩn hộ nghèo, hộ cận nghèo áp dụng cho giai đoạn 2011 - 2015 và Quyết định số 59/2015/QĐ-TTg ngày 19 tháng 11 năm 2015 của Thủ tướng Chính phủ về việc ban hành chuẩn nghèo tiếp cận đa chiều áp dụng cho giai đoạn 2016 - 2020.

3. Người cư trú tại đơn vị hành chính thuộc vùng khó khăn là người có Hộ khẩu thường trú, Sổ tạm trú tại xã, phường, thị trấn thuộc vùng khó khăn quy định tại Quyết định số 1049/QĐ-TTg ngày 26 tháng 6 năm 2014 của Thủ tướng Chính phủ ban hành Danh Mục các đơn vị hành chính thuộc vùng khó khăn.

4. Đối tượng tham gia bảo hiểm xã hội bắt buộc là đối tượng quy định tại Khoản 1 Điều 2 của Luật bảo hiểm xã hội số 71/2006/QH11 tính đến thời Điểm ngày 31 tháng 12 năm 2015, Khoản 1 Điều 2 của Luật bảo hiểm xã hội số 58/2014/QH13 và các văn bản hướng dẫn thi hành.

5. Thân nhân trực tiếp của đối tượng hưởng chính sách hỗ trợ bao gồm: Chồng, con đẻ, con nuôi, bố đẻ, mẹ đẻ, bố chồng, mẹ chồng hoặc người nuôi dưỡng của đối tượng hưởng chính sách hỗ trợ theo quy định của pháp luật.
",3,"(Điều 3 Thông tư liên tịch số 07/2016/TTLT-BYT-BTC-BLĐTBXH, có hiệu lực thi hành kể từ ngày 30/05/2016, có nội dung được sửa đổi bởi Điều 1 Thông tư số 45/2018/TT-BYT có hiệu lực thi hành kể từ ngày 01/03/2019)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=110989#Dieu_3,14
0800300000000000100000400000000000000000,Điều 8.3.PL.4. Quyền và nghĩa vụ của công dân về công tác dân số.,c57132ec-b2a3-4e38-9433-afd6cc770a8c,08003000000000001000,efbefb52-bf45-41df-aaf4-6a4e833f333e,"1.Công dân có các quyền sau đây:

a)Được cung cấp thông tin về dân số,

b)Được cung cấp các dịch vụ dân số có chất lượng, thuận tiện, an toàn và được giữbí mật theo quy định của pháp luật;

c)Lựa chọn các biện pháp chăm sóc sức khỏe sinh sản, kế hoạch hóa gia đình vànâng cao chất lượng dân số,

d)Lựa chọn nơi cư trú phù hợp với quy định của pháp luật.

2.Công dân có các nghĩa vụ sau đây:

a)Thực hiện kế hoạch hóa gia đình; xây dựng quy mô gia đình ít con, no ấm, bìnhđẳng, tiến bộ, hạnh phúc và bền vững;

b)Thực hiện các biện pháp phù hợp để nâng cao thể chất, trí tuệ, tinh thần củabản thân và các thành viên trong gia đình;

c)Tôn trọng lợi ích của Nhà nước, xã hội, cộng đồng trong việc điều chỉnh quy môdân số, cơ cấu dân số, phân bố dân cư, nâng cao chất lượng dân số,

d)Thực hiện các quy định của Pháp lệnh này và các quy định khác của pháp luật cóliên quan đến công tác dân số.
",4,"(Điều 4 Pháp lệnh số 06/2003/PL-UBTVQH11, có hiệu lực thi hành kể từ ngày 01/05/2003)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=20981#Dieu_4,15
0800300000000000100000500000000000000000,"Điều 8.3.PL.5. Trách nhiệm của Nhà nước, cơ quan, tổ chức trong công tác dân số.",c57132ec-b2a3-4e38-9433-afd6cc770a8c,08003000000000001000,efbefb52-bf45-41df-aaf4-6a4e833f333e,"1.Nhà nước có chính sách, biện pháp để triển khai công tác dân số, thực hiện xãhội hóa công tác dân số, bảo đảm điều kiện thuận lợi cho công tác dân số phùhợp với sự phát triển kinh tế - xã hội của đất nước.

2.Nhà nước có chính sách khuyến khích tổ chức, cá nhân đầu tư, hợp tác, giúp đỡ,hỗ trợ chương trình chăm sóc sức khỏe sinh sản, kế hoạch hóa gia đình, nâng caochất lượng dân số, ưu tiên đối với người nghèo, đồng bào các dân tộc thiểu số,vùng có điều kiện kinh tế - xã hội đặc biệt khó khăn, vùng có điều kiện kinh tế- xã hội khó khăn.

3.Cơ quan quản lý nhà nước về dân sốcó trách nhiệm chỉ đạo thực hiện công tác dân số, phối hợp với Mặt trận Tổ quốc Việt Nam và các tổ chứcthành viên của Mặt trận để triển khai công tác dân số, thanh tra, kiểm tra việcthi hành pháp luật về dân số.

4.Cơ quan, tổ chức trong phạm vinhiệm vụ, quyền hạn của mình có trách nhiệm:

a)Lồng ghép các yếu tố dân số trong quy hoạch, kế hoạch, chính sách phát triểnkinh tế - xã hội;

b)Tuyên truyền, vận động thực hiện công tác dân số,

c)Cung cấp các loại dịch vụ dân số

d)Tổ chức thực hiện pháp luật về dânsố trong cơ quan, tổ chức mình.
",5,"(Điều 5 Pháp lệnh số 06/2003/PL-UBTVQH11, có hiệu lực thi hành kể từ ngày 01/05/2003)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=20981#Dieu_5,16
0800300000000000100000600000000000000000,Điều 8.3.PL.6. Trách nhiệm của Mặt trận Tổ quốcViệt Nam và các đoàn thể nhân dân trong công tác dân số.,c57132ec-b2a3-4e38-9433-afd6cc770a8c,08003000000000001000,efbefb52-bf45-41df-aaf4-6a4e833f333e,"Mặttrận Tổ quốc Việt Nam và các đoàn thểnhân dân có trách nhiệm:

1.Tham gia ý kiến vào việc hoạch định chính sách xây dựng quy hoạch, kế hoạch dânsố và các văn bản quy phạm pháp luật về dân số;

2.Tổ chức thực hiện công tác dân sốtrong hệ thống của mình;

3.Tuyên truyền, vận động đoàn viên, hội viên và toàn dân thực hiện pháp luật vềdân số;

4.Giám sát việc thực hiện pháp luật về dân số.
",6,"(Điều 6 Pháp lệnh số 06/2003/PL-UBTVQH11, có hiệu lực thi hành kể từ ngày 01/05/2003)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=20981#Dieu_6,17
0800300000000000100000700000000000000000,Điều 8.3.PL.7. Các hành vi bị nghiêm cấm.,c57132ec-b2a3-4e38-9433-afd6cc770a8c,08003000000000001000,efbefb52-bf45-41df-aaf4-6a4e833f333e,"Nghiêmcấm các hành vi sau đây:

1.Cản trở, cưỡng bức việc thực hiện kế hoạch hóa gia đình;

2.Lựa chọn giới tính thai nhi dưới mọi hình thức;

3.Sản xuất, kinh doanh, nhập khẩu, cung cấp phương tiện tránh thai giả, không bảođảm tiêuchuẩn chất lượng, quá hạn sửdụng, chưa được phép lưu hành;

4.Di cư và cư trú trái pháp luật;

5.Tuyên truyền, phổ biến hoặc đưa ra những thông tin có nội dung trái với chínhsách dân số, truyền thống đạo đức tốt đẹp của dân tộc, có ảnh hưởng xấu đếncông tác dân số và đời sống xã hội;

6.Nhân bản vô tính người.
",7,"(Điều 7 Pháp lệnh số 06/2003/PL-UBTVQH11, có hiệu lực thi hành kể từ ngày 01/05/2003)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=20981#Dieu_7,18
0800300000000000200000010000000000000000,Mục 1,c57132ec-b2a3-4e38-9433-afd6cc770a8c,08003000000000002000,efbefb52-bf45-41df-aaf4-6a4e833f333e,"1.Nhà nước điều chỉnh quy mô dân số phù hợp với sự phát triển kinh tế - xã hội,tài nguyên, môi trường thông qua các chương trình, dự án phát triển kinh tế -xã hội, chăm sóc sức khỏe sinh sản, kế hoạch hóa gia đình để điều chỉnh mứcsinh và ổn định quy mô dân số ở mứchợp lý.

2.Trong phạm vi nhiệm vụ, quyền hạn của mình, cơ quan, tổ chức chịu trách nhiệmđối với các chương trình, dự án về chăm sóc sức khỏe sinh sản, kế hoạch hóa giađình. Hội đồng nhân dân, ban nhân dân các cấp chịutrách nhiệm đối với các chương trình, dự án về chăm sóc sức khỏe sinh sản, kếhoạch hóa gia đình trên địa bàn địa phương.
",1,QUY MÔ DÂN SỐ,,19
080030000000000020000001000000000000000000800000000000000000,Điều 8.3.PL.8. Điều chỉnh quy mô dân số,c57132ec-b2a3-4e38-9433-afd6cc770a8c,08003000000000002000,efbefb52-bf45-41df-aaf4-6a4e833f333e,"1.Nhà nước điều chỉnh quy mô dân số phù hợp với sự phát triển kinh tế - xã hội,tài nguyên, môi trường thông qua các chương trình, dự án phát triển kinh tế -xã hội, chăm sóc sức khỏe sinh sản, kế hoạch hóa gia đình để điều chỉnh mứcsinh và ổn định quy mô dân số ở mứchợp lý.

2.Trong phạm vi nhiệm vụ, quyền hạn của mình, cơ quan, tổ chức chịu trách nhiệmđối với các chương trình, dự án về chăm sóc sức khỏe sinh sản, kế hoạch hóa giađình. Hội đồng nhân dân, ban nhân dân các cấp chịutrách nhiệm đối với các chương trình, dự án về chăm sóc sức khỏe sinh sản, kếhoạch hóa gia đình trên địa bàn địa phương.
",8,"(Điều 8 Pháp lệnh số 06/2003/PL-UBTVQH11, có hiệu lực thi hành kể từ ngày 01/05/2003)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=20981#Dieu_8,20
080030000000000020000001000000000000000000900000000000000000,Điều 8.3.PL.9. Kế hoạch hóa gia đình,c57132ec-b2a3-4e38-9433-afd6cc770a8c,08003000000000002000,efbefb52-bf45-41df-aaf4-6a4e833f333e,"1.Kế hoạch hóa gia đình là biện pháp chủ yếu để điều chỉnh mức sinh góp phần bảođảm cuộc sống no ấm, bình đẳng, tiến bộ, hạnh phúc.

2.Biện pháp thực hiện kế hoạch hóa gia đình bao gồm:

a)Tuyên truyền, tư vấn, giúp đỡ, bảo đảm để mỗi cá nhân, cặp vợ chồng chủ động,tự nguyện thực hiện kế hoạch hóa gia đình;

b)Cung cấp các dịch vụ kế hoạch hóa gia đình bảo đảm chất lượng, thuận tiện, antoàn và đến tận người dân;

c)Khuyến khích lợi ích vật chất và tinh thần, thực hiện các chính sách bảo hiểmđể tạo động lực thúc đẩy việc thực hiện kế hoạch hóa gia đình sâu rộng trongnhân dân.

3.Nhà nước hỗ trợ và tạo điều kiện thuận lợi cho việc thực hiện các chương trình,dự án về kế hoạch hóa gia đình; ưu tiên đối với vùng có điều kiện kinh tế - xã hộiđặc biệt khó khăn, vùng có điều kiện kinh tế - xã hội khó khăn, người nghèo, ngườicó hoàn cảnh khó khăn và người chưa đến tuổi thành niên.
",9,"(Điều 9 Pháp lệnh số 06/2003/PL-UBTVQH11, có hiệu lực thi hành kể từ ngày 01/05/2003)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=20981#Dieu_9,21
080030000000000020000001000000000000000001000000000000000000,"Điều 8.3.PL.10. Quyền và nghĩa vụ của mỗi cặp vợ chồng, cá nhân trong việc thực hiện cuộc vận động dân số và kế hoạch hóa gia đình, chăm sóc sức khỏe sinh sản:",c57132ec-b2a3-4e38-9433-afd6cc770a8c,08003000000000002000,efbefb52-bf45-41df-aaf4-6a4e833f333e,"1. Quyết định thời gian và khoảng cách sinh con;

2. Sinh một hoặc hai con, trừ trường hợp đặc biệt do Chính phủ quy định;

3. Bảo vệ sức khỏe, thực hiện các biện pháp phòng ngừa bệnh nhiễm khuẩn đường sinh sản, bệnh lây truyền qua đường tình dục, HIV/AIDS và thực hiện các nghĩa vụ khác liên quan đến sức khỏe sinh sản
",10,"(Điều 10 Pháp lệnh số 06/2003/PL-UBTVQH11, có hiệu lực thi hành kể từ ngày 01/05/2003, có nội dung được sửa đổi bởi Điều 1 Pháp lệnh số 08/2008/PL-UBTVQH12 có hiệu lực thi hành kể từ ngày 01/02/2009)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=20981#Chuong_II_Muc_1_Dieu_10,22
080030000000000020000001000000000000000001100000000000000000,Điều 8.3.PL.11. Tuyên truyền và tư vấn về kế hoạch hóa gia đình.,c57132ec-b2a3-4e38-9433-afd6cc770a8c,08003000000000002000,efbefb52-bf45-41df-aaf4-6a4e833f333e,"1.Cơ quan quản lý nhà nước về dân sốcó trách nhiệm xây dựng chương trình, nội dung tuyên truyền, tư vấn về kế hoạchhóa gia đình; phối hợp với cơ quan, tổ chức, cá nhân trong việc tổ chức thựchiện tuyên truyền, tư vấn về kế hoạch hóa gia đình.

2.Cơ quan, tổ chức, cá nhân có quyềnđược tiếp nhận thông tin, tham gia tuyên truyền, tư vấn việc thực hiện kế hoạchhóa gia đình.

3.Các cơ quan thông tin tuyên truyền có trách nhiệm tuyên truyền, phổ biến phápluật về dân số và kế hoạch hóa gia đình. Nội dung và hình thức tuyên truyềnphải phù hợp và dễ hiểu đối với từng nhóm đối tượng.
",11,"(Điều 11 Pháp lệnh số 06/2003/PL-UBTVQH11, có hiệu lực thi hành kể từ ngày 01/05/2003)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=20981#Dieu_11,23
080030000000000020000001000000000000000001200000000000000000,Điều 8.3.PL.12. Cung cấp dịch vụ kế hoạch hóa gia đình,c57132ec-b2a3-4e38-9433-afd6cc770a8c,08003000000000002000,efbefb52-bf45-41df-aaf4-6a4e833f333e,"1.Nhà nước khuyến khích các tổ chức, cá nhân tham gia sản xuất, nhập khẩu, cungứng phương tiện tránh thai và cung cấp dịch vụ kế hoạch hóa gia đình theo quyđịnh của pháp luật.

2.Tổ chức, cá nhân cung cấp phươngtiện tránh thai và dịch vụ kế hoạch hóa gia đình có trách nhiệm bảo đảm chất lượngphương tiện, dịch vụ, kỹ thuật an toàn, thuận tiện; theo dõi, giải quyết cáctác dụng phụ và tai biến cho người sử dụng (nếu có).
",12,"(Điều 12 Pháp lệnh số 06/2003/PL-UBTVQH11, có hiệu lực thi hành kể từ ngày 01/05/2003)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=20981#Dieu_12,24
0800300000000000200000020000000000000000,Mục 2,c57132ec-b2a3-4e38-9433-afd6cc770a8c,08003000000000002000,efbefb52-bf45-41df-aaf4-6a4e833f333e,"1.Nhà nước điều chỉnh cơ cấu dân số nhằm bảo đảm cơ cấu dân số hợp lý về giớitính, độ tuổi, trình độ học vấn, ngành nghề và các đặc trưng khác; bảo vệ vàtạo điều kiện để các dân tộc thiểu số phát triển.

2.Việc điều chỉnh cơ cấu dân số được thực hiện thông qua các chương trình, dự ánphát triển kinh tế - xã hội của cả nước và từng địa phương. Nhà nước có chính sách; cơ quan, tổ chức có biệnpháp phát triển các dịch vụ xã hội phù hợp với cơ cấu dân số già trong tươnglai.
",2,CƠ CẤU DÂN SỐ,,25
080030000000000020000002000000000000000001300000000000000000,Điều 8.3.PL.13. Điều chỉnh cơ cấu dân số,c57132ec-b2a3-4e38-9433-afd6cc770a8c,08003000000000002000,efbefb52-bf45-41df-aaf4-6a4e833f333e,"1.Nhà nước điều chỉnh cơ cấu dân số nhằm bảo đảm cơ cấu dân số hợp lý về giớitính, độ tuổi, trình độ học vấn, ngành nghề và các đặc trưng khác; bảo vệ vàtạo điều kiện để các dân tộc thiểu số phát triển.

2.Việc điều chỉnh cơ cấu dân số được thực hiện thông qua các chương trình, dự ánphát triển kinh tế - xã hội của cả nước và từng địa phương. Nhà nước có chính sách; cơ quan, tổ chức có biệnpháp phát triển các dịch vụ xã hội phù hợp với cơ cấu dân số già trong tươnglai.
",13,"(Điều 13 Pháp lệnh số 06/2003/PL-UBTVQH11, có hiệu lực thi hành kể từ ngày 01/05/2003)",http://vbpl.vn/TW/Pages/vbpq-toanvan.aspx?ItemID=20981#Dieu_13,26
